38,877.313110,-3.846308,1870.216675,0,1,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1361,-223.211060,-3.846308,2198.523438,93,95,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1728,-111.575676,-3.846308,1208.640991,133,184,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
2753,2526.787354,216.142624,2533.078857,894,938,-0.499999,0.500000,-0.000796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
39,767.372070,-3.846308,1870.041626,0,9,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
439,1429.881470,106.148155,221.035828,228,699,0.499203,0.000000,0.500796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1028,-551.575134,216.142624,1207.940308,656,714,0.499999,0.500000,0.000796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
2762,1322.918457,-3.846308,-1649.078125,438,462,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
40,-551.224731,106.148155,987.940613,130,656,0.999999,0.000000,0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
856,1975.735229,216.142624,2861.908203,856,963,-0.000796,0.500000,0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
41,1865.851318,216.142624,2752.026611,856,858,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
433,-1536.902832,-3.846308,-1763.573853,475,490,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1030,2530.991943,-501.730774,-107.152191,360,1096,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
42,657.663818,-3.846308,1649.866577,0,145,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
43,877.488220,-3.846308,1760.275635,0,2,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1882,-1318.479736,-3.846308,-773.283508,282,284,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
3128,2532.393555,-3.846308,-987.151062,827,1005,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
427,-1096.903442,-3.846308,-1762.873047,481,491,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1754,-109.123154,-3.846308,-331.356995,339,374,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
44,2528.364502,-501.730774,1542.786865,1091,1092,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1375,1870.756714,-3.846308,-328.203918,342,366,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
860,-2202.915771,-3.846308,2085.311768,77,78,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
45,-441.108612,-3.846308,878.174622,130,132,-0.000796,0.500000,0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1743,550.057678,-3.846308,109.693352,236,347,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
437,-1212.392700,-3.846308,1646.888428,156,157,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
46,-2751.221924,-3.846308,984.437012,1021,1028,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1369,-2416.609375,-3.846308,-1874.916382,494,495,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1736,-2200.813721,-3.846308,765.313293,134,204,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
47,657.488525,-3.846308,1759.925293,0,5,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
447,-1321.808228,-3.846308,1316.772705,179,180,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1036,-1101.107788,216.142624,877.123596,660,691,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
48,109.707855,-3.846308,328.992371,240,241,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
928,876.086060,-3.846308,2640.743408,47,55,0.000796,0.500000,-0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
49,767.722473,-3.846308,1650.041870,0,144,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
441,-108.772789,-3.846308,-551.356689,289,374,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1038,2639.297119,216.142624,773.021423,1035,1046,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
50,662.568848,-3.846308,-1430.129395,435,439,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
2781,2196.785889,-667.687317,2202.377441,575,576,0.000796,0.500000,-0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
51,-1095.677246,216.142624,-2532.813721,983,984,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1954,4.496585,-3.846308,-2641.120117,821,991,0.001593,0.000000,-0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
435,1318.889160,-3.846308,880.977539,112,114,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
2774,-2195.558594,216.142624,-2534.565186,953,954,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
52,2094.202148,106.148155,-2417.675049,538,944,-0.001593,0.000000,0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1447,-2529.528809,106.148155,-5.152367,317,920,0.999999,0.000000,0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
932,1096.085815,-3.846308,2641.093750,47,56,0.000796,0.500000,-0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
53,1984.318848,216.142624,-2527.908691,944,945,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1751,105.853516,216.142624,2749.223633,791,793,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
3074,-1425.618042,216.142624,-2533.339111,910,913,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
445,2528.189209,216.142624,1652.845459,812,813,-0.499999,0.500000,-0.000796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
54,2418.771973,-667.687317,1102.611816,104,106,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1441,2528.889893,-667.687317,1212.846069,104,196,-0.499999,0.500000,-0.000796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1744,-2746.317139,-3.846308,-2095.441650,950,1076,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
2769,-105.970093,-3.846308,-2311.237061,518,521,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
55,-1983.792847,106.148155,2636.188965,40,942,0.001593,0.000000,-0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
391,-1975.383423,106.148155,-2644.273193,956,969,0.001593,0.000000,-0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1044,2749.529053,106.148155,443.255371,865,868,0.999999,0.000000,0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
2778,1104.319946,216.142624,-2529.310059,958,959,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
56,-2636.258789,216.142624,-2095.266357,949,1074,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
936,331.927368,-3.846308,-990.655334,299,447,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
57,2531.867920,106.148155,-657.210327,825,826,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
385,2753.032715,106.148155,-1756.741821,806,809,0.999999,0.000000,0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1046,2639.121826,216.142624,883.080078,1041,1046,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
58,1984.143555,216.142624,-2417.850342,943,944,-0.000796,0.500000,0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
59,2094.377441,216.142624,-2527.733398,944,947,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1962,334.554993,106.148155,-2640.594482,980,981,0.001593,0.000000,-0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
3080,-223.912521,216.142624,2638.991699,792,927,0.000796,0.500000,-0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
443,-1433.676514,-3.846308,2526.771484,27,37,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
60,-1100.231812,-3.846308,327.065460,251,260,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1455,-2305.967285,-3.846308,-2314.740723,497,501,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
940,1096.437134,-3.846308,2420.507568,48,52,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
61,876.612427,-3.846308,2310.216064,48,69,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1759,-2530.754883,-3.846308,764.787842,138,203,0.499999,0.500000,0.000796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
389,-440.582977,-3.846308,548.116272,253,268,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
62,2204.143066,106.148155,-2417.499756,540,944,-0.001593,0.000000,0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1449,2199.063232,-667.687317,772.320312,105,216,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1752,1429.706177,-3.846308,331.094513,228,229,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
63,-2639.587158,216.142624,-5.327644,920,922,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
463,-1647.486938,-3.846308,-1433.808228,410,415,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1116,1867.253052,-667.687317,1871.793213,65,578,0.416830,0.776138,0.000664,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1837,989.881958,106.148155,220.335114,232,695,-0.500796,0.000000,0.499203,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
64,2204.143066,216.142624,-2417.499756,944,1031,-0.000796,0.500000,0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
