413,-108.173462,219.996368,-991.433044,610,612,0.499999,0.500000,0.000796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1409,-549.183960,109.997772,-332.142273,541,666,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
22,-1980.734253,-0.000822,655.568298,177,179,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
23,331.870148,109.997772,-990.732239,320,603,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1140,-879.391968,-0.000822,-222.697403,267,268,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
487,1213.891235,-0.000822,-2309.357178,450,451,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
24,2419.505371,-0.000822,442.634338,471,472,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
25,547.778564,109.999603,1539.614380,0,2,0.499203,0.000000,0.500796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
904,1978.978271,-0.000822,771.887329,226,493,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1142,-1099.196411,-0.000822,-333.018188,268,305,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
481,-3.242944,-0.000822,2198.814941,68,90,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
26,547.603271,-0.000822,1649.669312,0,12,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
27,-2202.858154,-0.000822,1975.201416,70,73,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
411,436.408295,-0.000822,2419.456543,48,54,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1423,1760.049561,-0.000822,111.545128,190,277,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
28,442.714874,219.996368,-1540.578857,596,598,0.000796,0.500000,-0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
29,547.953735,-0.000822,1429.601685,0,172,0.499999,0.500000,0.000796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
908,1648.329102,-0.000822,1211.370361,102,494,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
485,1541.296143,-0.000822,-658.809570,246,534,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1417,1869.317749,-0.000822,551.728882,189,226,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
30,438.335327,219.996368,1209.443359,1,637,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
31,-1869.146484,-0.000822,-334.244385,306,308,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1084,-440.266235,219.996368,328.067017,642,651,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
431,-1323.730835,-0.000822,2526.624023,26,28,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
32,-2092.672119,-0.000822,1865.448242,73,150,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
33,-1320.577637,219.996368,546.648865,588,592,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
848,-553.037964,-0.000822,2087.884033,86,87,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1086,-1429.537476,-0.000822,-113.560501,260,261,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
425,-988.877319,-0.000822,-552.826111,309,539,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
728,2196.547607,-0.000822,2312.288818,62,97,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
34,548.304077,219.996368,1209.618530,1,636,0.499999,0.500000,0.000796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1874,-881.319031,-0.000822,987.358093,555,559,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
35,547.953735,219.998199,1429.601685,1,2,0.499999,0.500000,0.000788,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1746,-2416.573730,-0.000822,-1985.015869,410,417,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
419,882.190796,-0.000822,-1209.839844,319,353,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1367,-110.801140,109.997772,658.546265,182,621,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
36,-1870.197632,-0.000822,325.789764,208,209,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1735,-329.771790,109.997772,-1.796051,293,664,0.999999,0.000000,0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
37,-1763.207031,-0.000822,2196.011963,74,77,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
852,-662.698669,-0.000822,1867.725586,87,140,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
429,-992.205750,109.999603,1537.161865,138,582,-0.001593,0.000000,0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
732,2423.709717,-0.000822,-2197.417236,460,463,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1728,330.118347,-0.000822,109.267891,287,291,-0.499999,0.500000,-0.000796,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1361,-1976.880371,-0.000822,-1764.373901,412,416,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
38,438.160187,219.996368,1319.413818,1,5,0.000000,1.000000,-0.000008,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
39,548.128967,109.997772,1319.588989,1,172,0.999999,0.000000,0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1028,-111.151543,109.997772,878.571655,120,647,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
439,-879.567139,-0.000822,-112.684647,266,268,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
40,218.180481,-0.000822,1319.063599,163,171,0.000796,0.500000,-0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
41,-1760.228882,-0.000822,325.964905,208,210,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
856,-442.718781,-0.000822,1868.075928,89,145,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1030,-2420.952881,-0.000822,764.880188,121,176,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
433,3.939615,-0.000822,-2311.283936,441,442,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
42,883.942688,-0.000822,-2309.882568,455,465,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1882,-2089.168457,-0.000822,-334.594788,574,578,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
43,223.435699,-0.000822,-1980.811523,391,393,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1754,330.819092,109.997772,-330.740845,313,661,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
427,1.487073,-0.000822,-771.274719,242,244,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1375,-2529.912598,-0.000822,104.713150,223,296,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
44,223.260559,-0.000822,-1870.840820,392,393,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1743,332.220490,109.997772,-1210.715698,569,600,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
45,-1983.186890,-0.000822,2195.661621,72,77,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
860,2200.927002,-0.000822,-437.733337,475,478,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
437,1096.214478,-0.000822,2530.478027,52,571,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1736,1102.871338,-0.000822,-1649.498291,355,386,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1369,-2306.387451,-0.000822,-2094.895264,410,422,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
46,-2199.705078,-0.000822,-4.774010,257,573,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
47,3.589146,-0.000822,-2091.216309,393,440,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1036,222.735153,109.997772,-1540.929077,421,604,0.001593,0.000000,-0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
447,-106.071259,-0.000822,-2311.459229,440,441,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
48,113.249619,-0.000822,-1871.016113,393,394,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
49,878.336853,-0.000822,1210.144165,165,166,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
928,1208.635742,-0.000822,990.686462,105,106,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1038,-2201.456787,-0.000822,1095.268555,122,123,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
441,-1543.402466,-0.000822,2306.332764,26,74,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
50,-1763.031738,-0.000822,2085.957031,74,76,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
51,-1098.145386,-0.000822,-993.009583,368,546,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
435,-880.968628,-0.000822,767.332703,554,556,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1447,1543.047852,-0.000822,-1758.768188,380,382,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
52,113.600021,-0.000822,-2091.041260,393,442,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1751,1982.131470,-0.000822,-1208.088135,470,518,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
53,3.413879,-0.000822,-1981.161865,393,395,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
932,1317.946045,-0.000822,1430.828003,167,497,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
445,-1543.752686,-0.000822,2526.273682,27,36,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1744,1101.294678,-0.000822,-659.510315,299,535,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1441,-1537.796631,-0.000822,-1213.693848,324,336,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
54,-2528.160889,-0.000822,-995.287048,329,330,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
55,-222.914139,-0.000822,1978.354614,89,91,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1044,2418.279053,-0.000822,1212.596558,506,507,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
391,-548.132935,-0.000822,-992.133728,241,325,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
56,437.809784,109.999603,1539.439209,2,3,-0.001593,0.000000,0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
57,437.809784,220.000015,1539.439209,2,4,-0.000796,0.500000,0.499991,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
936,1427.956909,-0.000822,1431.003174,168,497,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1046,-218.009201,219.996368,-1101.578857,610,611,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
385,1653.234009,-0.000822,-1868.563599,379,380,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
58,768.676270,-0.000822,989.985779,165,549,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
59,-1980.383911,-0.000822,435.627258,209,220,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
443,219.406677,-0.000822,549.101318,205,227,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1455,1873.521973,-0.000822,-2088.238525,376,446,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
60,-552.687683,-0.000822,1867.900757,87,145,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1759,2.187742,-0.000822,-1211.241333,321,365,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
61,437.984985,219.998199,1429.426514,2,5,0.000000,1.000000,-0.000017,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
940,1208.285400,-0.000822,1210.669556,106,167,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
389,-110.976341,109.997772,768.558960,182,647,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1752,-1099.021240,-0.000822,-442.988647,305,309,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1449,1433.212158,-0.000822,-1868.913940,381,382,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
62,327.841003,109.999603,1539.264160,3,4,-0.001593,0.000000,0.999999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
63,437.634521,-0.000822,1649.494141,3,12,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1837,442.539673,219.996368,-1430.566162,597,598,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1116,-1652.362183,-0.000822,1646.165771,136,137,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
463,-1213.719849,-0.000822,2526.799316,28,37,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
64,-549.884705,109.997772,107.866440,269,651,-0.999999,0.000000,-0.001593,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
65,883.767517,-0.000822,-2199.869629,454,465,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1008,-1098.495728,-0.000822,-773.026489,237,539,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1118,-1542.526611,-0.000822,1756.395874,136,142,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
457,-2310.241455,-0.000822,325.088989,218,219,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
66,1537.967773,-0.000822,1431.178345,168,496,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
67,217.830078,-0.000822,1539.088989,3,132,-0.000796,0.500000,0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
451,-1318.300171,-0.000822,-883.389404,235,237,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1527,-1320.402466,-0.000822,436.678345,215,216,0.000796,0.500000,-0.499999,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
68,327.665741,-0.000822,1649.319092,3,9,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
69,-1319.526489,-0.000822,-113.385315,261,265,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1012,-221.162399,-0.000822,878.396423,118,120,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
461,1316.194214,-0.000822,2530.828369,53,95,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1521,-1540.073975,-0.000822,216.302551,214,575,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
70,-223.089417,-0.000822,2088.409668,89,90,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
71,883.416931,-0.000822,-1979.760498,385,387,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1845,-2.191739,220.000015,1538.738525,633,635,-0.000796,0.500000,0.499991,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1188,-218.709869,219.996368,-661.612488,616,617,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
471,1432.511597,-0.000822,-1428.989502,357,360,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
72,663.570374,-0.000822,-2090.165283,387,449,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
73,1981.956299,-0.000822,-1098.075317,469,518,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1016,-111.677071,-0.000822,1208.567505,119,162,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1190,1760.400024,-0.000822,-108.480377,276,278,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
465,-1318.475464,-0.000822,-773.376831,235,238,0.000000,1.000000,0.000000,2,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
