9542,-446.346558,0.000021,654.755493,793,973,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9922,796.023560,28.947594,-193.776535,16,223,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9543,-446.153046,0.000011,533.244751,740,795,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10998,509.365540,57.895245,-11.977608,360,362,-0.000796,0.500000,0.499999,9,-794.475647,231.581100,-560.820312
10491,-31.482948,-0.000037,-103.966614,389,828,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9544,64.201767,-0.000046,-225.314163,399,842,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9545,731.149231,28.947653,595.886353,43,248,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9976,-63.097816,57.895226,-225.516922,100,101,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9546,699.279236,0.000018,626.207764,250,929,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9942,484.725311,144.736282,473.982849,193,764,0.771597,0.636111,0.001229,9,-794.475647,231.581100,-560.820312
10663,-95.873672,231.581085,381.941589,82,84,0.000000,1.000000,0.000000,9,-794.475647,231.581100,-560.820312
11316,414.481201,28.947578,-376.639648,178,414,-0.499203,0.000000,-0.500796,9,-794.475647,231.581100,-560.820312
9547,96.023361,-0.000046,-225.263504,399,400,-0.499999,0.500000,-0.000796,9,-794.475647,231.581100,-560.820312
9548,95.974991,28.947594,-194.891403,135,399,-0.500796,0.000000,0.499203,9,-794.475647,231.581100,-560.820312
9549,0.980717,28.947569,-498.786926,119,293,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9980,795.926819,28.947599,-133.032242,18,225,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
11622,95.104240,86.842911,351.873535,648,649,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
10385,-795.443115,28.947611,46.688854,59,265,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9550,254.599258,-0.000021,109.105461,860,870,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9930,795.975220,57.895229,-163.404373,16,18,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
11304,635.781189,0.000011,534.967773,769,930,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11703,439.741455,86.840981,413.166809,716,771,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
10244,95.152626,28.947630,321.490295,650,728,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9551,637.425903,28.947569,-497.773315,206,329,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9552,95.926620,-0.000041,-164.519241,399,850,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9761,-31.966694,231.581085,199.787933,97,98,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11705,63.911514,-0.000032,-43.059189,349,840,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10254,-382.026154,-0.000012,229.602661,960,969,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9553,127.748253,-0.000041,-164.468552,399,856,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9920,-95.486664,-0.000018,138.931259,751,821,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10445,-795.007751,57.895226,-226.682510,67,69,-0.499999,0.500000,-0.000796,9,-794.475647,231.581100,-560.820312
9554,254.502487,-0.000016,169.871964,755,869,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9950,637.377502,-0.000064,-467.401184,329,946,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10527,-795.104492,57.895229,-165.938248,65,67,-0.499999,0.500000,-0.000796,9,-794.475647,231.581100,-560.820312
9555,-540.531799,-0.000041,-165.532822,437,792,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11628,-32.740669,0.000023,685.786499,287,824,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10399,-795.781738,28.947626,259.315918,51,259,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9556,794.523987,57.895298,747.848206,0,1,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
9765,-158.575897,57.895226,-225.668961,442,449,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9557,762.667358,57.895302,778.169739,0,2,-0.000796,0.500000,0.499999,9,-794.475647,231.581100,-560.820312
9924,731.826416,28.947620,170.632126,29,234,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9558,-444.895325,28.947586,-256.497131,455,539,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
10791,-64.694138,0.000030,776.852112,284,286,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9938,763.489685,57.895264,261.799133,30,33,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9559,286.372437,-0.000018,139.539383,869,870,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10950,731.294373,0.000009,504.747742,244,246,-0.499999,0.500000,-0.000796,9,-794.475647,231.581100,-560.820312
10443,700.004822,-0.000016,170.581451,234,936,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9560,191.004471,-0.000023,78.632004,855,860,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9769,-763.815125,57.895256,168.250244,54,55,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9561,794.475647,28.947666,778.220337,0,207,0.499203,0.000000,0.500796,9,-794.475647,231.581100,-560.820312
9928,532.506165,86.839058,443.686768,194,195,0.771576,0.636136,0.001229,9,-794.475647,231.581100,-560.820312
9562,-318.624817,-0.000000,381.586853,744,962,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10280,-32.256943,28.947636,382.042908,654,732,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9563,762.667358,28.947666,778.169739,0,208,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9564,762.860840,57.895294,656.681274,44,45,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9773,-318.431305,-0.000009,260.076141,952,960,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10274,126.490517,0.000018,625.295593,847,852,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9565,-382.896881,0.000030,776.345337,537,549,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9932,764.166931,57.895229,-163.455032,16,19,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11638,128.280350,-0.000067,-498.584167,297,301,-0.000796,0.500000,0.499999,9,-794.475647,231.581100,-560.820312
10465,699.037415,0.000030,778.068359,208,331,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9566,637.135620,-0.000053,-315.518372,420,944,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9946,439.547974,86.840988,534.655273,506,507,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
11320,510.236298,57.895203,-558.742554,179,187,0.000796,0.500000,-0.499999,9,-794.475647,231.581100,-560.820312
11655,382.804779,-0.000064,-467.806641,313,897,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10260,731.584595,28.947630,322.503845,35,238,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9567,700.778809,-0.000053,-315.416992,218,944,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9568,94.475403,57.895298,746.733398,120,121,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9569,-508.696930,-0.000041,-165.482132,437,804,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9872,732.648804,28.947580,-345.749573,13,216,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
10397,223.019547,57.895241,-42.805801,352,377,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9570,667.554382,0.000014,565.401733,929,930,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9966,96.507103,57.895206,-529.018005,125,126,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10543,-795.056152,28.947594,-196.310410,67,273,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9571,668.908875,-0.000051,-285.095520,943,944,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10415,-795.733337,28.947624,228.943787,53,259,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
11580,699.859741,-0.000009,261.697815,238,935,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9572,637.184021,-0.000055,-345.901611,421,944,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9573,-699.771606,-0.000035,-74.647568,270,790,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9876,-63.678299,-0.000018,138.981918,752,821,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11598,64.540382,-0.000062,-437.941284,845,851,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10489,-63.339699,28.947603,-73.634018,373,389,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
9574,-764.056946,57.895264,320.121979,46,51,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11962,-349.769226,57.895241,-43.717987,531,532,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10507,-541.596008,0.000009,502.720581,463,465,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
9954,-699.868347,-0.000030,-13.903366,266,788,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9575,669.005615,-0.000055,-345.850952,944,945,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10902,222.535812,173.681961,260.937622,600,601,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
10395,-732.138672,57.895264,259.417267,50,52,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
9576,700.730469,-0.000051,-285.044861,220,944,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9577,-636.502197,-0.000016,168.453003,501,785,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9880,731.487854,57.895271,383.259216,35,37,-0.499999,0.500000,-0.000796,9,-794.475647,231.581100,-560.820312
9578,255.276459,57.895218,-316.126465,149,157,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9974,95.104240,28.947632,351.873535,648,728,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
10567,-541.934631,28.947662,715.347717,71,278,0.500796,0.000000,-0.499203,9,-794.475647,231.581100,-560.820312
9579,-700.448853,28.947632,350.606598,46,513,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
11813,-63.146187,-0.000044,-195.144821,423,424,-0.000796,0.500000,0.499999,9,-794.475647,231.581100,-560.820312
11604,-604.390381,28.947607,-13.751312,368,458,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
10439,-763.718323,57.895252,107.483734,56,57,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9580,794.523987,28.947664,747.848206,1,207,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9581,-32.498791,86.842926,533.903503,660,661,0.499203,0.000000,0.500796,9,-794.475647,231.581100,-560.820312
9884,223.551666,28.947578,-376.943665,150,405,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
10417,-795.684998,28.947622,198.571686,53,261,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
11526,796.168701,-0.000051,-284.892883,219,221,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9582,794.572388,28.947662,717.476135,1,209,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9962,287.146423,-0.000055,-346.459045,408,409,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
11607,-159.398239,28.947628,290.701599,688,748,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
10276,190.036987,0.000023,686.141235,304,852,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9583,731.100830,28.947655,626.258484,45,248,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9584,605.217285,28.947586,-254.824753,197,418,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
11976,-414.621674,28.947662,715.550476,546,547,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
11609,159.037750,28.947620,169.719940,700,754,0.001593,-0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
10286,191.681686,57.895214,-346.611084,138,149,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9585,762.715698,57.895298,747.797607,1,2,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9952,-190.577713,-0.000037,-104.219986,386,818,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10477,636.845398,-0.000039,-133.285583,926,940,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9586,762.764099,57.895298,717.425537,1,3,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10559,-158.866135,57.895241,-43.413971,340,371,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9982,222.584183,202.631531,230.565506,144,600,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9587,-94.374054,28.947565,-559.705383,110,288,-0.499203,0.000000,-0.500796,9,-794.475647,231.581100,-560.820312
10431,-446.540039,28.947666,776.243958,75,549,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
11532,732.455322,-0.000046,-224.249954,220,222,-0.499999,0.500000,-0.000796,9,-794.475647,231.581100,-560.820312
9588,-732.235413,57.895264,320.172668,46,50,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
9589,509.462280,57.895241,-72.721802,381,382,0.000796,0.500000,-0.499999,9,-794.475647,231.581100,-560.820312
9956,255.373230,28.947578,-376.893005,150,409,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
11614,-349.962708,-0.000023,77.770485,957,958,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10441,-731.413086,28.947594,-196.209061,66,272,0.499203,0.000000,0.500796,9,-794.475647,231.581100,-560.820312
9590,794.620728,57.895298,687.104065,1,44,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
11914,-255.126740,231.581100,472.804565,576,577,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10523,446.496307,57.895206,-498.077393,168,180,-0.000796,0.500000,0.499999,9,-794.475647,231.581100,-560.820312
9970,287.243195,-0.000060,-407.214478,409,873,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9591,286.711060,28.947603,-73.076538,378,393,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
10982,94.427040,28.947666,777.105530,120,295,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
10475,668.715393,-0.000041,-163.607040,940,942,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9592,255.615097,57.895206,-528.764648,151,160,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9593,95.733109,28.671640,-43.008514,350,391,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9960,318.968048,-0.000055,-346.408386,409,885,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9594,286.759430,-0.000037,-103.459793,393,872,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9926,764.215271,57.895229,-193.827194,16,17,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10583,637.474304,57.895206,-528.156494,201,206,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11300,-159.349869,144.736237,260.329468,582,691,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9595,318.532684,-0.000035,-73.025864,393,394,0.000796,0.500000,-0.499999,9,-794.475647,231.581100,-560.820312
11829,-285.932465,-0.000041,-165.127365,517,947,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11684,-477.103943,28.947607,-13.548599,335,337,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
10455,-731.848450,28.947613,77.162308,58,262,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9596,-30.902466,28.947571,-468.465454,111,430,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9597,254.889481,28.947603,-73.127228,377,393,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
9964,-573.501160,57.895290,563.425293,462,483,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10369,-446.007935,0.000004,442.128418,741,797,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11542,732.358582,-0.000041,-163.505692,222,224,-0.499999,0.500000,-0.000796,9,-794.475647,231.581100,-560.820312
9598,255.663483,57.895203,-559.147949,151,159,0.000796,0.500000,-0.499999,9,-794.475647,231.581100,-560.820312
9978,796.265442,-0.000055,-345.648254,217,219,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
11687,-445.330688,-0.000028,16.874214,337,966,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10292,-94.712685,-0.000055,-347.067200,427,429,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9599,-763.766724,57.895256,137.866989,54,57,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9600,254.889481,-0.000035,-73.127228,392,393,0.000796,0.500000,-0.499999,9,-794.475647,231.581100,-560.820312
9745,-795.684998,57.895256,198.571686,53,55,-0.499999,0.500000,-0.000796,9,-794.475647,231.581100,-560.820312
11753,381.208435,144.736282,534.562378,633,634,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
10366,-159.591751,202.631531,412.212341,85,556,-0.499203,-0.000000,-0.500796,9,-794.475647,231.581100,-560.820312
9601,509.317169,-0.000028,18.394539,359,915,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9735,255.566711,28.947569,-498.381470,160,305,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
10678,-128.143890,0.000021,655.262268,805,819,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9602,254.937866,-0.000037,-103.510483,393,862,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9603,605.314026,28.947582,-315.569031,199,420,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
11821,0.787241,-0.000057,-377.298462,428,844,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11612,-191.593567,144.736282,533.650146,550,667,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
10447,-795.491516,28.947613,77.060959,57,265,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9604,-764.105347,57.895267,350.505219,46,47,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9749,-731.993591,28.947620,168.300919,54,260,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9605,-700.545593,0.000002,411.350830,509,511,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9787,732.842285,28.947571,-467.249146,9,214,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9606,730.859009,28.947666,778.119080,2,208,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
10775,94.910767,28.947645,473.362061,644,726,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
11615,158.457275,86.842926,534.207642,640,641,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
10284,-32.305313,28.947638,412.415039,656,732,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
9607,730.907349,57.895298,747.746948,2,3,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9608,573.298950,28.947594,-194.131241,198,416,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9753,318.726196,-0.000044,-194.536667,407,883,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11984,-127.950378,231.581100,533.751465,551,558,-0.000796,0.500000,0.499999,9,-794.475647,231.581100,-560.820312
11681,436.896210,173.683914,534.651062,633,763,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
10294,-382.655029,0.000018,624.484741,964,972,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9609,95.733109,-0.000032,-43.008514,349,391,-0.499999,0.500000,-0.000796,9,-794.475647,231.581100,-560.820312
10702,-159.543381,202.631531,381.840210,85,581,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9743,286.952942,-0.000046,-224.959427,406,407,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
9610,699.037415,57.895302,778.068359,2,203,-0.000796,0.500000,0.499999,9,-794.475647,231.581100,-560.820312
10264,605.120544,28.947594,-194.080551,198,419,0.499203,0.000000,0.500796,9,-794.475647,231.581100,-560.820312
9611,699.037415,28.947666,778.068359,2,331,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9612,667.360901,0.000023,686.901428,332,928,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9757,-699.529724,57.895226,-226.530472,66,445,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10258,731.536194,28.947632,352.887085,35,240,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9613,-731.848450,-0.000023,77.162315,262,264,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
9731,190.665848,231.581085,291.259094,130,145,0.000000,1.000000,0.000000,9,-794.475647,231.581100,-560.820312
11686,222.584183,86.842903,230.565521,704,705,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
10449,413.900696,28.947607,-12.129631,357,358,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9614,-62.952709,57.895218,-316.633301,103,104,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11767,-477.926300,0.000009,502.821960,795,796,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10308,-159.446625,86.842903,321.084839,687,688,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9615,731.004089,28.947659,687.002808,3,250,-0.999999,0.000000,-0.001593,9,-794.475647,231.581100,-560.820312
9616,762.812439,57.895298,687.053467,3,44,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9825,637.522644,57.895203,-558.539795,201,205,0.000796,0.500000,-0.499999,9,-794.475647,231.581100,-560.820312
11769,254.067123,231.581085,443.243286,613,621,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10318,-191.351715,-0.000000,381.789551,746,809,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9617,-509.132294,-0.000021,107.889175,477,802,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9751,222.535812,28.947626,260.937622,704,757,0.999999,0.000000,0.001593,9,-794.475647,231.581100,-560.820312
10630,-540.918823,-0.000023,77.466377,477,479,0.499999,0.500000,0.000796,9,-794.475647,231.581100,-560.820312
9618,-508.551819,57.895222,-256.598511,447,448,0.000796,0.500000,-0.499999,9,-794.475647,231.581100,-560.820312
9619,128.280350,28.947569,-498.584167,141,297,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
11837,-445.040436,-0.000041,-165.380753,440,965,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
11692,-286.416229,-0.000018,138.627197,949,950,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
10463,-190.432587,28.947594,-195.347519,442,443,-0.001593,0.000000,0.999999,9,-794.475647,231.581100,-560.820312
9620,413.368591,-0.000005,321.997070,890,891,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9829,-476.958832,-0.000037,-104.676056,385,804,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9621,730.955750,28.947662,717.374878,3,252,-0.499203,0.000000,-0.500796,9,-794.475647,231.581100,-560.820312
9739,-413.509064,-0.000028,16.924889,545,966,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9622,-63.436436,-0.000030,-12.889816,343,345,-0.000796,0.500000,0.499999,9,-794.475647,231.581100,-560.820312
10855,-63.146187,57.895229,-195.144821,101,102,-0.000796,0.500000,0.499999,9,-794.475647,231.581100,-560.820312
11695,254.115494,144.736267,412.871216,614,712,0.001593,0.000000,-0.999999,9,-794.475647,231.581100,-560.820312
10300,-255.562088,57.895298,746.175903,79,524,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
9623,381.740540,-0.000014,200.446793,879,892,0.000000,1.000000,-0.000000,9,-794.475647,231.581100,-560.820312
