20,-2422.704834,-0.000715,1864.964966,69,155,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1415,1102.170532,-0.000715,-1209.489502,305,341,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
900,-113.078613,-0.000715,2088.626953,87,88,0.499999,0.500000,0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
21,-1211.092163,109.997925,876.819946,0,2,0.499203,0.000000,0.500796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
413,1538.185181,-0.000715,1321.165771,171,487,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
22,-1101.298584,-0.000715,987.007751,0,547,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1409,-219.060257,-0.000715,-441.587280,289,290,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
23,0.961471,-0.000715,-441.236877,286,290,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
487,-663.749634,-0.000715,2527.675049,29,37,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1140,-1208.464478,219.996567,-773.201599,581,583,0.499999,0.500000,0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
24,549.705505,-0.000715,329.643585,201,202,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
904,-993.257080,109.999756,2197.322510,89,691,0.499203,0.000000,0.500796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
25,-2313.044189,-0.000715,2085.123291,68,69,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
481,-217.483597,219.996567,-1431.617188,608,611,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1142,-1206.362427,-0.000715,-2093.143311,421,453,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
26,-1211.267334,-0.000715,986.832642,0,598,0.499999,0.500000,0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
27,-1429.187134,219.996567,-333.543701,586,588,-0.499999,0.500000,-0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1930,1653.584351,-0.000715,-2088.588623,363,430,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
411,223.260559,-0.000715,-1870.840820,376,377,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
28,-990.979492,219.996567,767.157471,1,4,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1423,1100.593994,-0.000715,-219.544174,300,531,0.000796,0.500000,-0.499999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
908,1976.742798,-0.000715,2202.052246,91,95,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
29,-876.589294,-0.000715,-1982.563477,451,452,0.000796,0.500000,-0.499999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
485,2204.122559,-0.000715,-2417.793213,443,447,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
30,440.787872,-0.000715,-330.565674,273,301,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1417,881.490173,219.996567,-769.873230,712,715,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
31,-881.143799,219.996567,877.345398,1,675,-0.000796,0.500000,0.499999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
431,216.428604,-0.000715,2419.106201,47,55,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1084,2092.843262,-0.000715,-1648.005981,358,522,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
32,-1101.123413,219.996567,876.995056,1,2,-0.000796,0.500000,0.499999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
848,-1323.030273,-0.000715,2086.699951,78,79,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
33,658.139893,-0.000715,1319.764160,169,172,0.000796,0.500000,-0.499999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
728,-1757.075562,-0.000715,-1654.052979,328,391,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
425,-657.618347,-0.000715,-1322.305054,333,352,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1086,-1.841338,219.996567,1318.713135,648,681,0.000796,0.500000,-0.499999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
34,-2203.033447,-0.000715,2085.298584,69,71,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
35,1431.194458,219.996567,-548.971985,698,700,-0.499999,0.500000,-0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1874,-1320.227295,219.996567,326.665619,596,597,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
419,-663.924805,-0.000715,2637.645752,24,29,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1746,444.116333,-0.000715,-2420.595947,432,438,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
36,-1100.948242,219.996567,766.982361,1,3,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1367,-2197.602783,-0.000715,-1324.757568,322,325,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
852,-877.815430,-0.000715,-1212.642822,349,351,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
37,-991.154663,109.997925,877.170166,1,551,-0.001593,0.000000,0.999999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1735,1761.493286,-0.000715,-768.471802,239,241,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
732,1426.639648,-0.000715,2311.104736,56,94,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
429,-1433.391602,-0.000715,2306.550049,25,77,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
38,439.561523,-0.000715,439.481140,202,204,0.000796,0.500000,-0.499999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1361,660.066833,-0.000715,109.793350,199,272,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1728,2093.193359,-0.000715,-1867.862915,358,359,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
39,-2532.715576,-0.000715,1864.789673,70,155,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
439,989.398926,109.997925,550.327576,198,633,-0.999999,0.000000,-0.001593,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1028,2418.496582,-0.000715,1102.626099,500,501,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
40,-2416.923828,-0.000715,-1765.074585,388,393,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
856,2199.217529,-0.000715,662.225098,475,479,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
41,-2527.109863,-0.000715,-1655.279297,324,393,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
433,-1099.371582,-0.000715,-223.047745,252,256,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1030,-1.491071,-0.000715,1098.772095,110,112,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
42,881.314941,109.997925,-659.860596,284,715,-0.001593,0.000000,0.999999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
43,-1427.435303,-0.000715,-1433.544189,331,332,-0.499999,0.500000,-0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1882,442.189270,-0.000715,-1210.540649,343,345,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
427,-1543.402466,-0.000715,2306.374756,25,73,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1754,1652.182983,219.996567,-1208.613647,703,705,0.499999,0.500000,0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
44,1981.998413,-0.000715,-1098.075317,461,511,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1375,-1.841338,-0.000715,1318.713135,162,163,0.000796,0.500000,-0.499999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
860,1320.966309,-0.000715,-439.134705,529,533,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
45,-2526.759521,-0.000715,-1875.220459,392,393,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1743,1763.244995,-0.000715,-1868.388428,362,363,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
437,-1323.555664,-0.000715,2416.653564,25,36,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
46,-1208.464478,-0.000715,-773.201599,535,536,0.499999,0.500000,0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1369,-331.873932,109.997925,1318.187500,161,683,-0.499203,0.000000,-0.500796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1736,1651.832642,109.997925,-988.630188,239,703,0.999999,0.000000,0.001593,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
47,-2417.099121,-0.000715,-1655.104004,323,393,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
447,1537.484131,-0.000715,1761.385376,481,507,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1036,1100.068359,219.996567,110.494072,626,628,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
48,-2203.208984,-0.000715,2195.395508,68,71,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
928,2307.343750,-0.000715,1872.497803,495,505,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
49,-879.742371,-0.000715,-2.671906,251,254,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
441,1317.637695,-0.000715,1650.937744,128,481,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1038,2091.791992,-0.000715,-987.929504,509,511,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
50,-1211.267334,219.996567,986.832642,2,599,0.499999,0.500000,0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
51,-1211.267334,109.997925,986.832642,2,598,0.999999,0.000000,0.001593,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1954,1652.708618,109.997925,-1538.651855,406,707,0.500796,0.000000,-0.499203,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
435,-1101.999268,219.996567,1426.974121,591,652,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
52,-1759.528076,-0.000715,-114.086029,278,294,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1447,-2526.409180,-0.000715,-2095.245605,392,458,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
932,-1101.473877,-0.000715,1097.020386,547,598,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
53,1762.193970,-0.000715,-1208.438477,460,461,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1751,1322.718140,109.997925,-1539.177368,402,622,0.001593,0.000000,-0.999999,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
445,656.037720,-0.000715,2639.748047,45,49,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
54,-106.772125,-0.000715,-1871.366455,379,380,0.499999,0.500000,0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1441,-1101.648926,-0.000715,1206.990967,174,598,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1744,-1097.269409,219.996567,-1543.031250,573,576,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
55,-1320.927979,219.996567,766.632019,2,614,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
391,-880.267944,-0.000715,327.366272,208,210,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1044,-221.337601,-0.000715,988.409119,112,119,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
56,-1321.103149,219.996567,876.644714,2,609,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
936,1538.010010,-0.000715,1431.178467,171,489,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
57,330.118347,-0.000715,109.267891,203,271,0.499999,0.500000,0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
385,-2309.190186,-0.000715,-334.945190,246,568,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1046,-111.677071,-0.000715,1208.567505,112,162,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
58,2201.144531,-0.000715,-547.745789,467,516,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
59,-1210.916992,219.996567,766.807251,2,3,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1962,-1206.011841,-0.000715,-2313.210938,420,421,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
443,1427.690674,-0.000715,1651.113037,481,490,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
60,-1320.577637,219.996567,546.648865,3,621,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1455,1431.019287,109.997925,-438.959412,533,698,-0.999999,0.000000,-0.001593,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
940,1537.834717,-0.000715,1541.191162,489,490,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
61,-1649.909668,-0.000715,106.114594,278,565,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1759,553.559448,-0.000715,-2090.340576,373,434,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
389,-883.596375,-0.000715,2417.354248,22,37,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
62,-1210.566650,219.996567,546.824036,3,597,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1449,-440.266235,-0.000715,328.067017,211,213,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1752,663.044861,-0.000715,-1760.169678,372,374,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
63,329.943146,109.997925,219.280640,203,721,0.999999,0.000000,0.001593,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
463,-2086.015137,-0.000715,-2314.612305,410,411,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1116,2202.721680,-0.000715,-1538.070923,521,522,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1837,-220.286530,219.996567,328.417328,658,727,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
64,-993.081726,-0.000715,2087.225342,82,89,0.499999,0.500000,0.000796,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1008,328.716858,-0.000715,989.285156,106,108,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
65,-1320.752808,219.996567,656.619324,3,614,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
457,-1543.752686,-0.000715,2526.273682,26,35,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1118,-1541.125000,-0.000715,876.294312,123,125,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
66,659.015747,-0.000715,769.785217,543,546,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
67,-1100.773071,219.996567,656.969666,3,4,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
2034,-1102.349854,219.996567,1647.083862,590,653,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
451,1537.309082,-0.000715,1871.271484,481,492,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
68,-1209.690674,109.997925,-3.197365,253,592,0.999999,0.000000,0.001593,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1527,1759.741455,-0.000715,331.570618,190,192,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1012,658.315002,-0.000715,1209.793701,107,172,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
69,1872.204956,-0.000715,-1208.263184,461,462,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
461,-326.793854,219.996567,-1871.716919,602,603,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
70,-1981.785278,-0.000715,1315.559937,158,173,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
1521,1099.192505,219.996567,660.473206,632,633,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
71,-2416.573730,-0.000715,-1985.015869,387,392,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
471,-663.574524,-0.000715,2417.704590,28,37,0.000000,1.000000,0.000000,6,2194733236058324992.000000,-2198236967299186688.000000,2201734926104002560.000000
